time,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
3.191930,-0.220151272437,0.334811638032,1.19714105976,1.15633795364,-2.10025113237,-0.501499551483,-3.06703267481
3.201912,-0.217462718856,0.334702838816,1.19701743581,1.15438436944,-2.09900017192,-0.503362567263,-3.06721143578
3.211893,-0.21478614983,0.334372244577,1.19699936331,1.15231321913,-2.09789433083,-0.505186963139,-3.06748479219
3.221875,-0.212336726575,0.333822930806,1.19697614821,1.1501399229,-2.09699144036,-0.506866445008,-3.06760285249
3.231856,-0.21013357066,0.333149564203,1.19689411908,1.14796015459,-2.09624077943,-0.508409551745,-3.06745883283
3.241838,-0.207989748138,0.332539305525,1.19678918959,1.14583735121,-2.09554213112,-0.509874162349,-3.06715963215
3.251819,-0.205595949595,0.33226382844,1.19673600872,1.14367729384,-2.09488341058,-0.511163787912,-3.06691235364
3.261800,-0.203050790116,0.332388360679,1.19654634123,1.1414644103,-2.09426616994,-0.512257299892,-3.06673175071
3.271782,-0.200822130296,0.332472484886,1.19634582415,1.13937147448,-2.0936774689,-0.513295466712,-3.06666422121
3.281763,-0.198573927542,0.332120147525,1.19638416212,1.13732675055,-2.09307837533,-0.513976096679,-3.06664921626
3.291745,-0.195906602294,0.331536419848,1.19656754125,1.13525003946,-2.09227681564,-0.514427715982,-3.06661908691
3.301726,-0.192770903826,0.33106383826,1.19665401745,1.13311612654,-2.09113869379,-0.514837734187,-3.06656627991
3.311708,-0.189511212134,0.330805780553,1.19648498171,1.13096098609,-2.08971344924,-0.515237045794,-3.06652878225
3.321689,-0.186600122252,0.330305624099,1.19625533749,1.12883948457,-2.08828969863,-0.515398704757,-3.066510113
3.331671,-0.18409995834,0.329544677811,1.196123047,1.1268055227,-2.08693924964,-0.515661919242,-3.06662916193
3.341652,-0.181505575513,0.328972812271,1.19600951736,1.12477760665,-2.0852303489,-0.51571527813,-3.06681669167
3.351634,-0.178809535962,0.328578590508,1.19604406811,1.12268711831,-2.0830527034,-0.515441912009,-3.06696489327
3.361615,-0.176018071128,0.328162538304,1.19626126024,1.12050991861,-2.08047215801,-0.515108684112,-3.06698095111
3.371597,-0.173095362771,0.327540015118,1.19652483021,1.11824288207,-2.07758802354,-0.514958837284,-3.06687012013
3.381578,-0.170037563292,0.326699875459,1.19659285554,1.11590348197,-2.07448475202,-0.515044539209,-3.06675433831
3.391560,-0.167068914893,0.325927431885,1.1963177215,1.11354903291,-2.07126864564,-0.515270916046,-3.06682966558
3.401541,-0.164395265842,0.325185588805,1.19601094805,1.1110579814,-2.06814144037,-0.515152625623,-3.06699148942
3.411522,-0.16160898879,0.324378636745,1.19575377812,1.10858743533,-2.06512563757,-0.514612188278,-3.06701666922
3.421504,-0.158650203463,0.323432926532,1.19551009885,1.10620648521,-2.06220578317,-0.513764526782,-3.06691797059
3.431485,-0.155581261468,0.322372492569,1.19540376593,1.10378754898,-2.0594636484,-0.512770807464,-3.0667962654
3.441467,-0.152444989479,0.321337179467,1.1955155379,1.10125308518,-2.05695657827,-0.511805505317,-3.06666763276
