time,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
3.388838,-0.719106868102,0.453519766645,1.15700371359,1.32576606503,-2.30844706791,-0.427640377501,-3.05502574584
3.398821,-0.716023592848,0.453605538815,1.1575775957,1.32270472756,-2.30669799194,-0.427471915524,-3.05483538618
3.408805,-0.713225082122,0.453664410245,1.15816111876,1.31975548592,-2.30489459359,-0.427187025554,-3.05474605494
3.418788,-0.710302983868,0.453633061172,1.15899903326,1.31671305479,-2.30325298631,-0.427061683809,-3.05482929297
3.428771,-0.706956856463,0.453536715916,1.16003714401,1.31347276016,-2.30187179285,-0.427070545768,-3.05496694042
3.438755,-0.703563288739,0.453499770181,1.16098055034,1.31003024613,-2.30066680521,-0.426995273522,-3.05502601806
3.448738,-0.700423246235,0.453519767694,1.161879466,1.3064458405,-2.29957161725,-0.426859156138,-3.05499985054
3.458721,-0.697487120174,0.453637722831,1.16281772173,1.30281099525,-2.2987248714,-0.42684547559,-3.05489790892
3.468705,-0.69475194105,0.453768212724,1.1634369015,1.29920642672,-2.29793221565,-0.426922309217,-3.05479858542
3.478688,-0.691563839726,0.45381403105,1.1639848304,1.29576979859,-2.29684771351,-0.427006164852,-3.05492290501
3.488671,-0.687821153963,0.453826857328,1.16510389856,1.29248137474,-2.29573830456,-0.427132332449,-3.05523218624
3.498655,-0.684202817647,0.453755017107,1.16659945799,1.28919867984,-2.29469880002,-0.427187646889,-3.05547384718
3.508638,-0.680971533662,0.453716394548,1.16779115853,1.2857098741,-2.29355553197,-0.427113249508,-3.05554162306
3.518621,-0.677876882391,0.453779717054,1.16858260297,1.28204026378,-2.29234521352,-0.426959032372,-3.05548703373
3.528604,-0.674760555719,0.453855514386,1.16917823157,1.27845621173,-2.29114006215,-0.426835820796,-3.05537870374
3.538588,-0.671654108915,0.45388972804,1.16967508139,1.27506656351,-2.28981002508,-0.426809667375,-3.05521089039
3.548571,-0.668538748011,0.453992474577,1.17018602323,1.27169744103,-2.28811825248,-0.426827335069,-3.05502357296
3.558554,-0.665380245475,0.454255137191,1.1709012112,1.26820038319,-2.28599766728,-0.426802731197,-3.05499180344
3.568538,-0.662369936279,0.454496039758,1.17164008406,1.26461944937,-2.2836822281,-0.426821718394,-3.05518464591
3.578521,-0.659623274851,0.454390118211,1.17208971084,1.26099316163,-2.28164611699,-0.427066915145,-3.05538051425
3.588504,-0.656933905925,0.454040751194,1.17242868146,1.25741349038,-2.27995734497,-0.427357859973,-3.05536074582
3.598488,-0.653968057873,0.453872230463,1.17309038419,1.2540593363,-2.27824670881,-0.42742194561,-3.05518759468
3.608471,-0.650939368027,0.453871932617,1.17400654964,1.25082870322,-2.27667053647,-0.427433115513,-3.05503425805
3.618454,-0.648154667523,0.453826156232,1.1747419018,1.2475319084,-2.27525893244,-0.427466865576,-3.05498334591
3.628438,-0.64541491078,0.453656072534,1.17528412888,1.24408976541,-2.27392155994,-0.427445490822,-3.05511115728
3.638421,-0.642513166776,0.45345662722,1.17580967818,1.2404991621,-2.27261306328,-0.427393140956,-3.05531429144
3.648404,-0.639624871077,0.453334780276,1.17640770317,1.23687200029,-2.2713511348,-0.427533882817,-3.05540054929
3.658387,-0.636940611876,0.453357616931,1.17715813193,1.23342520995,-2.270286503,-0.427854796833,-3.05532007088
3.668371,-0.634384832112,0.453472696879,1.17807405322,1.23022753973,-2.26954461842,-0.428036444056,-3.05520521205
3.678354,-0.631798683887,0.45350574079,1.17903467573,1.22704299265,-2.26901749114,-0.427933597806,-3.05519335081
3.688337,-0.629186454796,0.453366604884,1.17988560701,1.22366898491,-2.26844925009,-0.427792167069,-3.05527079091
3.698321,-0.626610892063,0.453215403657,1.18039623228,1.22041818832,-2.26770733345,-0.427688353676,-3.05531449351
3.708304,-0.624073198874,0.453211692278,1.18063844353,1.21752699241,-2.26682031802,-0.427744145549,-3.05521701439
3.718287,-0.621714216023,0.453335541572,1.18123311622,1.21473265855,-2.26589246586,-0.428164558811,-3.0550867698
3.728271,-0.619334129206,0.453393669158,1.18218543274,1.21201587138,-2.2652996846,-0.42852511463,-3.05512178918
3.738254,-0.617032346352,0.453390913494,1.18309476723,1.2094189125,-2.26498254142,-0.428618480653,-3.05531352032
3.748237,-0.61493986335,0.453427980102,1.18391080155,1.20683244816,-2.26459373824,-0.428482974714,-3.05537840872
3.758220,-0.612775398403,0.453460291197,1.18475881721,1.20418056421,-2.26405505845,-0.428317288498,-3.05519069828
3.768204,-0.610369388329,0.45342228017,1.18543237009,1.20159479126,-2.26326746733,-0.428271573552,-3.05496893119
3.778187,-0.607935299943,0.453365355302,1.18577331793,1.19919247008,-2.26217850809,-0.428385028883,-3.0548821734
3.788170,-0.605777131746,0.453376743524,1.18597415144,1.19690412269,-2.26099282131,-0.428538604466,-3.05487377803
3.798154,-0.603892113536,0.453450732253,1.18650331975,1.19460396384,-2.2599942181,-0.428610540341,-3.05489905384
3.808137,-0.601982298586,0.453531812313,1.18772521057,1.19228825543,-2.25916337074,-0.428690667583,-3.05501163965
3.818120,-0.599841403251,0.453617777387,1.18940520305,1.19000845412,-2.25823770485,-0.428929761454,-3.05505193727
3.828104,-0.597535096859,0.453566342075,1.19069759015,1.18786074754,-2.25715078304,-0.429167939219,-3.05492979405
3.838087,-0.595420065914,0.453382275146,1.19128461433,1.18589249913,-2.25613306067,-0.42929177041,-3.05495290543
3.848070,-0.59372673573,0.453309823143,1.19165517873,1.18387006463,-2.25532915157,-0.429268591475,-3.05508344017
3.858054,-0.59204211024,0.453382614075,1.19236953834,1.18187511115,-2.25455986445,-0.429132845801,-3.05510826545
3.868037,-0.5903476998,0.453315007535,1.19328251123,1.17997856914,-2.25381065884,-0.429106914533,-3.05499703432
3.878020,-0.588781402499,0.452949425215,1.19409188341,1.17802249125,-2.2531606346,-0.429197537846,-3.05476269764
3.888003,-0.587303687096,0.452601090129,1.19477549206,1.17586114315,-2.25256582576,-0.429200723787,-3.05441685217
3.897987,-0.585825185257,0.452515454421,1.19533308039,1.17362755061,-2.25197863376,-0.428982496028,-3.0541490551
