time,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
1.840501,-0.87658123655,-0.0256102823008,1.23587620588,1.33112953478,-0.502058788232,0.689947177257,-2.95403335072
1.850490,-0.874520827739,-0.02559120487,1.2361034274,1.3311478895,-0.500060203237,0.689345591755,-2.95403675437
1.860479,-0.872069823773,-0.0253884283823,1.23638505905,1.33125886443,-0.498154494834,0.688787711534,-2.95398396644
1.870469,-0.869656351624,-0.0251352490762,1.23705707891,1.33133699504,-0.496374042775,0.688154548175,-2.95386512806
1.880458,-0.867808558179,-0.024971802622,1.23756200974,1.33131448801,-0.494617108322,0.687658249223,-2.95389177493
1.890447,-0.866150200762,-0.0249812137985,1.23735560633,1.3314609659,-0.492829600767,0.687320953311,-2.95385963705
1.900437,-0.86428922624,-0.0246798585054,1.23719131714,1.33159788403,-0.490901946526,0.6872204498,-2.95414096862
1.910426,-0.861961789048,-0.0244071257681,1.23784908021,1.33111731913,-0.48870052552,0.686980840399,-2.95438807072
1.920415,-0.859568521656,-0.0245167367446,1.23891015633,1.33088829258,-0.486404769667,0.686696675123,-2.95437037788
1.930405,-0.857379658072,-0.0245682466725,1.2394034208,1.33093739056,-0.484092394504,0.686780731624,-2.95428562151
1.940394,-0.85539368417,-0.0246731261106,1.23951600307,1.33075199397,-0.481632965994,0.686808378208,-2.9543706594
1.950383,-0.853400931214,-0.0246636520204,1.23962744013,1.33051810768,-0.479296016463,0.686583372911,-2.95448488487
1.960373,-0.851433262509,-0.0245923922246,1.23996426075,1.33047195212,-0.477125142754,0.686448810498,-2.95450490291
1.970362,-0.849538656562,-0.0245167945574,1.2404390032,1.33056215243,-0.474783620331,0.686453140726,-2.95466156473
1.980351,-0.847731776222,-0.0244576578983,1.24093032164,1.33056300553,-0.472261932262,0.686605549607,-2.95504027177
1.990341,-0.8460280094,-0.0245439096809,1.24130112784,1.330396414,-0.469712030865,0.686857309947,-2.95526009266
2.000330,-0.844265429814,-0.024757214047,1.2416777738,1.33018219811,-0.467113327532,0.686989145833,-2.95508682772
2.010319,-0.842220330762,-0.0248149342251,1.24246474797,1.33002827842,-0.46454295724,0.686987572658,-2.95490585009
2.020309,-0.840197839142,-0.024746099626,1.24335627397,1.33000452867,-0.462072418348,0.68708886405,-2.95489546207
2.030298,-0.838485792188,-0.0244928599358,1.24399621185,1.33013304826,-0.459404310291,0.687257566406,-2.95466059014
2.040287,-0.836546174753,-0.0241831633464,1.244504547,1.32994096942,-0.456578382521,0.687163013969,-2.9549152955
2.050277,-0.834375920797,-0.0242384796155,1.2451767838,1.3295515216,-0.454024469037,0.686994882063,-2.95556895066
2.060266,-0.832414036371,-0.0243934451933,1.24607518959,1.32959545068,-0.451280655997,0.686721162154,-2.95592202989
2.070255,-0.830649331019,-0.0243823426908,1.24688567103,1.32991670101,-0.44841377992,0.686515528586,-2.95575254507
2.080245,-0.828930055703,-0.0244292004061,1.2476821913,1.33022185681,-0.445698372393,0.686456967225,-2.95554120748
2.090234,-0.827099021,-0.0245952833077,1.24853619553,1.32995827905,-0.442965123456,0.686464126074,-2.95554067772
2.100223,-0.825015499055,-0.0246744711012,1.24949371442,1.3293186544,-0.439775106807,0.686483182482,-2.95567289606
2.110213,-0.822895516594,-0.0246364583139,1.25061999903,1.32877469012,-0.436471469282,0.68651310872,-2.95583967222
2.120202,-0.820950252839,-0.024578085592,1.25204482962,1.32836507579,-0.433372637398,0.686593143305,-2.95594459688
2.130191,-0.819047995041,-0.024652495668,1.25354419643,1.32798012945,-0.430262233335,0.6867101757,-2.9560082611
2.140181,-0.817112116146,-0.0247984520401,1.25469196696,1.32776738559,-0.426959659104,0.686820041157,-2.95607274982
2.150170,-0.815327331404,-0.0246520726959,1.25560513874,1.3277212219,-0.423611471734,0.686964208988,-2.95611214193
2.160159,-0.813492364544,-0.0243147960939,1.25671745298,1.32742584261,-0.420242224038,0.687152774342,-2.95633868327
2.170149,-0.811666261511,-0.0241965966735,1.25812787296,1.3270491902,-0.416816140965,0.687219464501,-2.95639005007
2.180138,-0.809898283797,-0.0243581436142,1.25971172582,1.32675039332,-0.413080850189,0.687387343299,-2.95628156773
2.190127,-0.808096613472,-0.0244248342334,1.26117467712,1.32641248902,-0.409268406157,0.687535065397,-2.95634891794
2.200117,-0.806106474964,-0.0246389337093,1.26227993411,1.32602606363,-0.406026036347,0.687471042974,-2.95641278099
