time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
2.339471,-0.00191747598486,-0.555684540411,-0.0141893222879,0.764689422761,0.00997087512126,1.25556327488,-0.00690291354548,100.0,-1.61106332248,0.594417555306,1.12977685028,2.07854396758,-2.55983043978,-0.0487038900154,-2.98589360362,96.0912017822
2.349171,-0.00191747598486,-0.555301045215,-0.0149563126819,0.765072917958,0.00997087512126,1.25479628449,-0.00766990393943,100.0,-1.60991283689,0.594417555306,1.13131083107,2.07279153963,-2.55983043978,-0.0487038900154,-2.98589360362,96.0912017822
2.359319,-0.00153398078789,-0.555684540411,-0.0149563126819,0.764305927564,0.0103543703182,1.25479628449,-0.00690291354548,100.0,-1.60722837051,0.606689401609,1.12977685028,2.06742260687,-2.56750034372,-0.0513883563942,-2.99394700276,96.0912017822
2.369586,-0.00153398078789,-0.556068035608,-0.0145728174849,0.765072917958,0.00958737992428,1.25479628449,-0.00728640874246,100.0,-1.60607788492,0.612441829563,1.13016034547,2.06090318852,-2.5701848101,-0.0525388419851,-2.99586447874,96.0912017822
2.379192,-0.00153398078789,-0.555301045215,-0.0145728174849,0.765072917958,0.00997087512126,1.25479628449,-0.00651941834851,100.0,-1.60416040893,0.617427267124,1.13016034547,2.05476726537,-2.57363626687,-0.0544563179699,-2.99778195473,96.0912017822
2.389174,-0.00153398078789,-0.555684540411,-0.0149563126819,0.765072917958,0.0103543703182,1.25556327488,-0.00728640874246,100.0,-1.60185943775,0.623563190275,1.13092733587,2.04824784702,-2.57670422845,-0.0563737939548,-3.0004664211,96.0912017822
2.399175,-0.00191747598486,-0.556068035608,-0.0149563126819,0.765072917958,0.00997087512126,1.25517977969,-0.00728640874246,100.0,-1.59994196176,0.629699113427,1.13016034547,2.04172842868,-2.57977219003,-0.0590582603336,-3.0012334115,96.0912017822
2.409348,-0.00191747598486,-0.555301045215,-0.0149563126819,0.763922432367,0.00958737992428,1.25556327488,-0.00690291354548,100.0,-1.59764099058,0.634684550988,1.13054384067,2.03520901033,-2.58245665641,-0.0621262219094,-3.0004664211,96.0912017822
2.419351,-0.00153398078789,-0.555684540411,-0.0153398078789,0.765456413155,0.00958737992428,1.25517977969,-0.00651941834851,100.0,-1.5957235146,0.640436978942,1.13054384067,2.02677211599,-2.58437413239,-0.0640436978942,-3.0008499163,96.0912017822
2.429264,-0.00153398078789,-0.554917550018,-0.0149563126819,0.765072917958,0.00958737992428,1.25517977969,-0.00690291354548,100.0,-1.59303904822,0.646572902094,1.13169432626,2.02025269765,-2.58705859877,-0.0678786498639,-3.0004664211,96.0912017822
2.439163,-0.00153398078789,-0.556068035608,-0.0145728174849,0.764305927564,0.00997087512126,1.25517977969,-0.00728640874246,100.0,-1.59073807704,0.652708825245,1.13169432626,2.0133497841,-2.59089355074,-0.0717136018336,-3.00008292591,96.0912017822
2.449354,-0.00153398078789,-0.555684540411,-0.0141893222879,0.765072917958,0.0107378655152,1.25479628449,-0.00728640874246,100.0,-1.58767011546,0.657694262806,1.13054384067,2.00606337536,-2.59472850271,-0.0770825345912,-3.0012334115,96.0912017822
2.459169,-0.00115048559091,-0.554917550018,-0.0145728174849,0.764305927564,0.00958737992428,1.25556327488,-0.00690291354548,100.0,-1.58498564908,0.663063195563,1.13131083107,1.99877696661,-2.59894694987,-0.0824514673488,-3.00315088748,96.0912017822
2.469184,-0.00115048559091,-0.554917550018,-0.0145728174849,0.764305927564,0.00958737992428,1.25556327488,-0.00690291354548,100.0,-1.58498564908,0.663063195563,1.13131083107,1.99877696661,-2.59894694987,-0.0824514673488,-3.00315088748,96.0912017822
