time,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
1.560257,-0.0536160431586,0.0521530815161,-0.0309030635846,-0.0492248296254,1.64477989243,1.467927578,-1.57223378042
1.570243,-0.0535631392158,0.0524311329993,-0.0308588461041,-0.0494380035269,1.64453791094,1.46806721035,-1.572354689
1.580229,-0.0535015462167,0.0523840537489,-0.0309200772857,-0.0494057464919,1.6441957826,1.46818067927,-1.57250965993
1.590215,-0.0535277943747,0.0522445183578,-0.0310578232355,-0.0493660996413,1.64420599926,1.468223442,-1.57256295083
1.600201,-0.0533714697717,0.0522137042773,-0.0311113470299,-0.0494187117762,1.64432482533,1.46821745844,-1.57263813411
1.610187,-0.053060912793,0.0522205314367,-0.0309256706358,-0.0495204036008,1.64443366323,1.46830509323,-1.57245989332
1.620173,-0.0531688274607,0.052227783082,-0.0309026435102,-0.0497061988089,1.64430557868,1.4681279346,-1.57224569273
1.630159,-0.0533524618249,0.0522201210916,-0.0311750695917,-0.0496196670854,1.64413940822,1.46802753227,-1.57234147846
1.640145,-0.0534816928281,0.0521408379522,-0.0314242244879,-0.0493717866392,1.6443093601,1.46829306603,-1.57257592808
1.650131,-0.0535554926794,0.0520705848718,-0.0314174493617,-0.0490624681162,1.64461335728,1.46848816725,-1.57274263696
1.660117,-0.0537373722722,0.0520670778063,-0.0313464949225,-0.048968112909,1.64461296429,1.4684561176,-1.57271651391
1.670103,-0.0538912174448,0.0520763635043,-0.0314817091732,-0.0491460914054,1.64437655313,1.46835216664,-1.57269051611
1.680089,-0.0538646823099,0.0520803767897,-0.0317178899586,-0.0494074557491,1.64421191456,1.46825908863,-1.57270406941
1.690075,-0.0538052510385,0.05210016924,-0.0317490237403,-0.0495352549664,1.64411831075,1.46810892044,-1.57256992686
1.700061,-0.0538622480518,0.0520952294489,-0.0315887983083,-0.0494788345818,1.64382145521,1.46792232447,-1.57236835005
1.710047,-0.0537073196712,0.0521271672552,-0.0314807642722,-0.0494236162178,1.64337210425,1.46779782281,-1.57237620287
1.720033,-0.0534360228077,0.0521298968008,-0.0317318333023,-0.0494374168815,1.64340404545,1.46782377871,-1.57244517406
1.730019,-0.0535536885675,0.0522667138969,-0.0318929870313,-0.0493175062241,1.64359735679,1.46787269194,-1.57221982418
1.740005,-0.0539697146956,0.0523465246265,-0.0318560939542,-0.0492697333311,1.64368869132,1.46765895332,-1.57223034594
1.749991,-0.0543230348114,0.0524653799741,-0.0318865915649,-0.0492796107567,1.64379588945,1.46761051982,-1.57239517682
1.759977,-0.0544101718459,0.0526209813888,-0.0321265115718,-0.0493735730943,1.64371987077,1.46762971261,-1.57256618095
1.769963,-0.0544198281269,0.0526532907193,-0.0325525512903,-0.0495108084638,1.64351731355,1.46751974897,-1.57265862399
1.779949,-0.0545079001606,0.0525597171353,-0.0328378364895,-0.0494947670209,1.64328298664,1.46746963737,-1.5725759657
1.789935,-0.0546036179734,0.0525603665015,-0.0327020195454,-0.0492503684443,1.64309265263,1.46766505003,-1.57240103971
1.799921,-0.054579952811,0.0528030535844,-0.0323105723726,-0.0489941158506,1.64299203117,1.46786116473,-1.57234046029
1.809907,-0.0545118389708,0.0530751058803,-0.032136941457,-0.0489894270662,1.64292634889,1.46775492272,-1.572400804
1.819893,-0.0546505946067,0.0530268511881,-0.0322873027885,-0.0491942417891,1.64288024361,1.46776155993,-1.57251417252
1.829879,-0.0547456206796,0.0527662825374,-0.0324391131765,-0.0493231918429,1.64291218983,1.46791338898,-1.57270253573
1.839865,-0.0546956601492,0.0526603435009,-0.0327137657128,-0.0491881450066,1.64291120034,1.46773075692,-1.57265649008
1.849851,-0.0545968251057,0.0526650601984,-0.0329056391774,-0.0491553660998,1.64282832745,1.46762559116,-1.5727078967
1.859837,-0.0545887511059,0.0525961792744,-0.0328103761837,-0.0491518134736,1.64275601022,1.46777290294,-1.57278515426
1.869823,-0.0546188037065,0.05260062347,-0.0327402537567,-0.0492402646802,1.64257962308,1.46789372319,-1.57279279151
1.879809,-0.0545468266452,0.0526031184541,-0.0327843369886,-0.0493272293125,1.64229569283,1.46780021089,-1.57273246151
1.889795,-0.054393405927,0.0525081179173,-0.0329242744097,-0.0493592980548,1.64205445268,1.46768866958,-1.57260158972
1.899781,-0.0543553109822,0.0524513223484,-0.033137955728,-0.049366202104,1.64210022557,1.46779906777,-1.57248184627
1.909767,-0.0545360260804,0.0526118417267,-0.0333434866077,-0.0493818926222,1.64241163794,1.46803009408,-1.57247253274
1.919753,-0.0547695404721,0.0528552166309,-0.033393790208,-0.0494472307141,1.64249196458,1.46809787245,-1.57249993759
1.929739,-0.0549816085085,0.0529768719681,-0.0332320779896,-0.0496273950369,1.64225750335,1.46806638764,-1.5726272662
1.939725,-0.0550167397501,0.0528637776762,-0.0329997341118,-0.0496429980105,1.64203751225,1.46795638052,-1.57267149043
1.949711,-0.0551308657998,0.0529290883755,-0.0331822978933,-0.0493461380325,1.64175448153,1.46789076745,-1.57258679992
1.959697,-0.0553467766826,0.0529214931492,-0.0334579950321,-0.0492570613462,1.64152365286,1.46796520584,-1.57253766584
1.969683,-0.0553000665083,0.0529512943034,-0.03344210827,-0.0493106248897,1.64129002889,1.46794168701,-1.57262909482
1.979669,-0.0551013222366,0.0530165079586,-0.0333220994195,-0.0493951414789,1.64128348488,1.4678681138,-1.57270364258
1.989655,-0.0550469450199,0.0529396332363,-0.0333491929046,-0.0493554492804,1.6414117624,1.46783055372,-1.57268256904
1.999641,-0.0552528789548,0.052895217025,-0.0335505370384,-0.049265031632,1.64148293547,1.46779026469,-1.57266973213
2.009627,-0.055496302377,0.0530655009957,-0.033798157912,-0.0492050278408,1.64148295587,1.46782457439,-1.57277332221
2.019613,-0.0555184431807,0.0532341661849,-0.0339661545846,-0.0491518538327,1.6414883467,1.46805085221,-1.57289237222
2.029599,-0.0554666850242,0.0532149339844,-0.0339863816914,-0.0492429715361,1.64141037642,1.4681824787,-1.57280848426
2.039585,-0.0555673280217,0.0532998487215,-0.033946474312,-0.0494346006496,1.64114031923,1.46802052135,-1.57267557264
2.049571,-0.0555819123135,0.0534704624221,-0.0342928555359,-0.0495924941205,1.64106858687,1.46799946595,-1.57263148507
2.059557,-0.0553913676591,0.0534629174259,-0.0345417143913,-0.0496597027484,1.6412362631,1.46796669186,-1.57275444923
2.069543,-0.0554221013011,0.0534975908242,-0.0344424764202,-0.0495597722869,1.64108608247,1.46805909775,-1.57284102673
2.079529,-0.0555496814524,0.0535657630475,-0.0344096490884,-0.0494200544569,1.64075325175,1.4680181627,-1.57295548644
2.089515,-0.0556566460884,0.0534478531305,-0.0346144992022,-0.0493381895946,1.6407068191,1.46787168003,-1.57309776308
2.099501,-0.0558558171082,0.0533082165655,-0.0349516194488,-0.0493766724924,1.64087623349,1.46769367635,-1.57309215438
2.109487,-0.0560984040956,0.0533121327191,-0.0350557183535,-0.0494264091965,1.64086921336,1.46758116625,-1.57295952075
2.119473,-0.0561977516872,0.0533674712586,-0.0348594771107,-0.0494231521857,1.64064391884,1.46762656365,-1.57287973733
2.129459,-0.056138943855,0.0533133952011,-0.0348058191092,-0.0494759782589,1.64055571292,1.46779669835,-1.57284253537
2.139445,-0.056103819424,0.0532162373464,-0.0350726852774,-0.0495830151264,1.64065677418,1.46787553172,-1.5726716561
2.149431,-0.0562245900048,0.0533708933421,-0.0350295005889,-0.0496512127824,1.64065298488,1.46771522007,-1.57271635052
2.159417,-0.0564578257325,0.0534012425213,-0.035002290457,-0.0497381940254,1.64019629521,1.4675427934,-1.57301118013
2.169403,-0.0564054661675,0.0532540666856,-0.035077352261,-0.049527262942,1.63966197436,1.46729794242,-1.57323606493
2.179389,-0.0564451454211,0.0532947552804,-0.0351841232793,-0.0495159509359,1.63944902478,1.46743166791,-1.57323120011
2.189375,-0.0566448871278,0.053367440358,-0.0354284959167,-0.049630116382,1.63959903571,1.46777362475,-1.57310128298
2.199361,-0.0567627258783,0.0534033258313,-0.0357206237636,-0.0496410174497,1.63984205437,1.46792364596,-1.57299682294
2.209347,-0.0568910033125,0.0534195957037,-0.0358137902749,-0.0494173022002,1.64008445331,1.46801015112,-1.57285546909
2.219333,-0.0570499795774,0.0534425780595,-0.0357633576798,-0.0491874707566,1.64014289258,1.46816796223,-1.57266260272
2.229319,-0.0570873639258,0.053501631814,-0.0358504918873,-0.0492058783627,1.63995228471,1.46815097151,-1.57262917815
2.239305,-0.0570720720738,0.0536052737829,-0.0361224669926,-0.0493347301049,1.63977821453,1.46774868816,-1.57287415514
2.249291,-0.0573372742868,0.0536586314643,-0.0363140475687,-0.0493098868911,1.63970934927,1.46737625789,-1.57300592667
2.259277,-0.0576157491715,0.0535815606157,-0.0363947968804,-0.0493571743637,1.63959465512,1.46748348418,-1.5728132015
2.269263,-0.0577636829108,0.0536372091079,-0.0365574488869,-0.0494228583628,1.63942065492,1.46770161893,-1.57282245744
2.279249,-0.0578123751201,0.0536968591674,-0.03648767639,-0.049370344525,1.63914592804,1.46777505932,-1.57299275377
2.289235,-0.0577900667079,0.0535458663872,-0.0362561092691,-0.0495714442398,1.63891989568,1.4678333519,-1.57310483443
2.299221,-0.0576383840021,0.0534209273976,-0.0361610781627,-0.0498667243151,1.63874823658,1.46772379907,-1.57329046325
2.309207,-0.0576107934944,0.0534749581035,-0.0362266617112,-0.0499582934972,1.6387231191,1.46737934862,-1.57351314021
2.319193,-0.0577804406194,0.0536322536025,-0.0364782069712,-0.0500162420556,1.63872704631,1.46715586895,-1.57354577063
2.329179,-0.0580315465134,0.0537741130972,-0.0368158103463,-0.0500964646298,1.63866591737,1.46734550567,-1.57341475818
2.339165,-0.0582589018052,0.0538810476048,-0.0370332697744,-0.0499698920586,1.63851048287,1.46780861051,-1.57332742379
2.349151,-0.0583771672494,0.0540050376853,-0.0371181100963,-0.0496060409726,1.63824582644,1.46811881806,-1.57325501998
2.359137,-0.0582279786834,0.054137498751,-0.0373275999494,-0.0493282870258,1.63807630976,1.46799059702,-1.57303058152
2.369123,-0.058115455241,0.053991027385,-0.037447749815,-0.0491680385858,1.63809121595,1.46775805652,-1.57305987282
2.379109,-0.0584098801673,0.0538077407434,-0.0376220370342,-0.0490496670631,1.63797839373,1.46769056792,-1.57341259614
2.389095,-0.0584933087164,0.0539279897003,-0.0375726024441,-0.0492946397061,1.63785614199,1.46767787016,-1.57336949634
2.399081,-0.0584130502257,0.0541027424418,-0.0375129435658,-0.0497553828475,1.63795124315,1.46766970707,-1.57335676817
2.409067,-0.0582432293057,0.0542315717316,-0.0375420914713,-0.0499394906789,1.63807951753,1.46764027513,-1.5734979568
2.419053,-0.0581490985182,0.0544566286569,-0.0375048813315,-0.0498033858765,1.63798046944,1.46749494726,-1.57366515463
2.429039,-0.0582906858581,0.0546046011809,-0.0375471520778,-0.0496127954895,1.63765187395,1.4672619364,-1.5737258196
2.439025,-0.0586386531637,0.0545531606988,-0.0378665737855,-0.0495409243347,1.6373343366,1.46709889441,-1.57365235279
2.449011,-0.0590086160713,0.0544396893815,-0.0383060162458,-0.0495182713817,1.63722538008,1.4671002546,-1.57359710951
2.458997,-0.0592347248777,0.0543960370068,-0.0385178209187,-0.0494644530064,1.63729980332,1.46719917671,-1.5737104334
2.468983,-0.059220133874,0.0544013219589,-0.0385422062203,-0.0495541704885,1.63744745941,1.46731609372,-1.57370173089
2.478969,-0.0590295374452,0.054324538736,-0.0383994967169,-0.0498052358698,1.63739848091,1.4671992205,-1.57343715961
2.488955,-0.0589760365342,0.0543571159536,-0.0381208303255,-0.0498130064699,1.63712496204,1.46725423339,-1.57335385259
2.498941,-0.0591330804527,0.0543460857526,-0.0379538257592,-0.0494953277896,1.63687938475,1.46747687388,-1.57352551919
2.508927,-0.0592612049372,0.0542301727402,-0.0378587821937,-0.0493592771411,1.63654917752,1.46747903912,-1.57367142237
2.518913,-0.059277985433,0.0543085022354,-0.0379194931211,-0.0494587918164,1.63631693316,1.46748994058,-1.57355558289
2.528899,-0.0592636135775,0.054515303862,-0.0381222501542,-0.0495038895264,1.6362829989,1.46752888742,-1.57334468754
2.538885,-0.0593015720544,0.0546147225852,-0.0383642025313,-0.0494565398677,1.63646366558,1.4674979603,-1.57321666829
2.548871,-0.0593784483842,0.0545406058733,-0.0385481525528,-0.049419983361,1.63673476314,1.46741035003,-1.57322739494
2.558857,-0.0594747771623,0.0544572518008,-0.0385974683408,-0.0493924608763,1.63689154885,1.46739207959,-1.57330119012
2.568843,-0.0596062636575,0.054502395531,-0.0385134551912,-0.0493428497182,1.63685250621,1.46748186101,-1.5733389494
2.578829,-0.0596157438333,0.0545178835292,-0.0385528853352,-0.0493972942559,1.63672289897,1.46753107968,-1.57350421821
2.588815,-0.0594995695737,0.0542438581735,-0.0387293452499,-0.0496148909357,1.63634763168,1.46752371084,-1.57383644071
2.598801,-0.0594393655744,0.0540969869355,-0.0388500785056,-0.0498398253281,1.63598041468,1.46750223656,-1.57373431079
2.608787,-0.0596010319876,0.0544374854822,-0.0388990906506,-0.0499113841782,1.63591751025,1.4673983729,-1.57334547225
2.618773,-0.0598647333884,0.0546364616641,-0.0386729315125,-0.0497324107042,1.63590670901,1.46722357025,-1.57304356755
2.628759,-0.05983096113,0.0543835790136,-0.0386449964957,-0.0498486843525,1.63585582595,1.4670819913,-1.57308005789
2.638745,-0.0597028947429,0.0541838910035,-0.0388523609098,-0.0501223361319,1.63578594999,1.46716241127,-1.57334800141
2.648731,-0.0598267446208,0.0543345071816,-0.0390260739492,-0.05019256428,1.63572340013,1.46747340579,-1.57358499099
